   9.0108138400722446E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9997992471848951       0.39385090816616164       -1.0408935339480996       -1.0299813447109369      -0.97254184884747796      -0.92516052617750788      -0.79621904364289231      -0.57989109865838362      -0.28204190171952170       0.16226884004920028       0.55517828728088714       0.91780192612921230        1.2604454547461870        1.5876243475624872        1.9007357988651643        2.1993611983114629        2.4813160299356327        2.7462719511726559        2.9421154694398273        3.4017088423167188        2.8398765746869223        3.0337066722608470        3.0337066722608470        3.0337066722608470     
   9.8975029371463852E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999507786887221       0.93967122851580975       -1.1710172359732243       -1.0182683379039361      -0.95863900018894110      -0.90042928492523067      -0.75803811079289185      -0.54095629261712441      -0.25787186502949699       0.14369687300798564       0.50211667555366124       0.83507745897309782        1.1514178291403112        1.4552275696276569        1.7480415532085141        2.0299242375512598        2.2999127196319322        2.5555871814359672        2.7958940233703333        2.9707675000979075        3.4002976813884138        2.8231252330679601        2.8231252330679601        2.8231252330679601     
  0.10780400802849294        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999867224305430        1.5015045970226240       -1.3298739999186233      -0.99193116575955442      -0.94299158219766877      -0.87364025254188560      -0.72076243846702193      -0.50573314875403630      -0.23710221799082837       0.12866885642649906       0.45792370794055309       0.76550557002254183        1.0590106581230632        1.3421048330141765        1.6163366771761090        1.8820478405111609        2.1387831465039602        2.3853623875433789        2.6192263764062651        2.8386272973830691        2.9960398262220842        3.4016769807542087        3.4016769807542087        3.4016769807542087     
  0.11607198861985002        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999956339485883        1.8213185167516068       -1.2832452592895023      -0.95145276880038365      -0.92791970938923651      -0.84719796420896520      -0.68701553628902989      -0.47574867072166660      -0.22012697033100972       0.11697137654065037       0.42264513686779470       0.70953045975022877       0.98421658236960852        1.2499946699159690        1.5083668697060191        1.7598181370324870        2.0041852069968362        2.2407788136981583        2.4682572868167862        2.6840050120433769        2.8838135824961362        3.0496683301189083        3.0496683301189083        3.0496683301189083     
  0.12529430272436293        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999987728674289        1.9652756511516916       -1.0036011015981030      -0.91422014501264259      -0.91201570256159992      -0.81648512070948098      -0.65105524284074778      -0.44547597344188355      -0.20358576349543500       0.10604649254254635       0.38894229540962011       0.65563575849552780       0.91181170024726799        1.1603807939529120        1.4027564344451426        1.6395006041283680        1.8706451003163840        2.0958275860715778        2.3142842721863470        2.5246543273711155        2.7243513501461751        2.9075904241898844        2.9075904241898844        2.9075904241898844     
  0.13496726044941051        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999996792813359        1.9955405960338608      -0.55319770698382853      -0.90477463035858585      -0.89526830596945961      -0.78339522612468593      -0.61554701022165315      -0.41696949990878290      -0.18848322698592723        9.6450574670977313E-002  0.35867333966881121       0.60689712256514428       0.84601265125595992        1.0785896064844125        1.3059298243731834        1.5286224271839575        1.7468170885857266        1.9603543247175546        2.1688007609835975        2.3713865249181114        2.5667720871727480        2.7504463992276071        2.7504463992276071        2.7504463992276071     
  0.14519287301282571        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999255137815        1.9995673237032565       -2.1289267326696226E-005 -0.93965714372564046      -0.87422875814521961      -0.74802804297012448      -0.58065371920236442      -0.39004487396209259      -0.17458954912342300        8.7922413826241622E-002  0.33120264909049968       0.56238176708410592       0.78565190988228317        1.0032748015230801        1.2164355279239294        1.4257164149381525        1.6313351197646633        1.8332596690563916        2.0312567523214331        2.2248832787312525        2.4133751289203649        2.5930773071260798        2.5930773071260798        2.5930773071260798     
  0.15603905919387445        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999851276127        1.9999655975617860       0.64191569985070207       -1.0273571312309260      -0.84393822232612292      -0.71100450454546960      -0.54666703602137146      -0.36464164350313610      -0.16177295650510901        8.0296176102233593E-002  0.30614481804414789       0.52153549539383071       0.73004658854850135       0.93366202905950169        1.1334519836668424        1.3299728890316453        1.5234756432303431        1.7140078059423136        1.9014610390153401        2.0855833853438277        2.2659179938428187        2.4392315257521235        2.4392315257521235        2.4392315257521235     
  0.16756932967374197        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999975405915        1.9999974756634251        1.3680991213966149       -1.1663944445744951      -0.79929012638458141      -0.67348835816065600      -0.51384547766612099      -0.34071008995010588      -0.14993099874518465        7.3445530334722772E-002  0.28320782189035881       0.48393909745226393       0.67867984162578909       0.86916416867377921        1.0563524162077360        1.2407652428363469        1.4226644347809152        1.6021443041416290        1.7791756701933070        1.9536234925592693        2.1252054735231303        2.2909527569912642        2.2909527569912642        2.2909527569912642     
  0.17984588106447377        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999996800002        1.9999997921729331        1.9311451180543466       -1.1071082842741609      -0.73724136462444168      -0.63712674239678457      -0.48235397250339040      -0.31819905682035271      -0.13897910116182749        6.7270203660435873E-002  0.26215946311125565       0.44925899492369914       0.63113926399997089       0.80931063043421814       0.98463030591802747        1.1575786485907988        1.3284147287445141        1.4972577300304235        1.6641274464947382        1.8289624507362228        1.9915853648027790        2.1492241865481230        2.1492241865481230        2.1492241865481230     
  0.19293199810660216        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999697775        1.9999999813128433        2.0106862550352931      -0.50068420206289366      -0.68046644668794787      -0.60377282786086595      -0.45221711121598940      -0.29705360264741243      -0.12884416702026444        6.1687991185382887E-002  0.24280758577714426       0.41721816003330098       0.58708069508434546       0.75370601640415236       0.91785571131300858        1.0799684358675987        1.2402926081730243        1.3989582260063971        1.5560139172485008        1.7114444832836311        1.8651384378081262        2.0144895353972272        2.0144895353972272        2.0144895353972272     
  0.20689335097577760        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999982196        1.9999999988494559        1.9979287164319772       0.32130556094976326      -0.68514748026943328      -0.57292632367690433      -0.42330452592307749      -0.27722010930215085      -0.11946137460808312        5.6630076103945340E-002  0.22498900996367904       0.38758011109777579       0.54620863726006974       0.70200824521688721       0.85565273426222221        1.0075395059559522        1.1579019252122000        1.3068720577083595        1.4545141780902195        1.6008413440869298        1.7457841879088254        1.8868862662407693        1.8868862662407693        1.8868862662407693     
  0.22095585060324857        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999999021        1.9999999999351983        2.0002370818850372        1.2077963705317083      -0.75853715375708664      -0.54046708274213695      -0.39699232531019696      -0.25963515002480364      -0.11122730190971281        5.2276791369833764E-002  0.20941952744155792       0.36157611297927877       0.51025618370348713       0.65644384141023615       0.80073712003697473       0.94349598908986732        1.0849376325186808        1.2251912293091234        1.3643280910528415        1.5023771672323769        1.6392974714492765        1.7729294830729248        1.7729294830729248        1.7729294830729248     
  0.23501751678936580        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999999947        1.9999999999963354        1.9999940220773555        1.9448111195951321      -0.68118873285587278      -0.50093205523311646      -0.37347637845267373      -0.24408771722893108      -0.10399918337881181        4.8520273183798368E-002  0.19580104449763963       0.33874554685762265       0.47861939385030716       0.61627999801916056       0.75226017862699246       0.88688653350242219        1.0203603367659568        1.1528054638701386        1.2842954254832848        1.4148677608178217        1.5445018813246911        1.6713063064582359        1.6713063064582359        1.6713063064582359     
  0.24908001641683677        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999999996        1.9999999999997933        1.9999997046090470        2.0109840812373618        8.0275041090723698E-002 -0.46915132248461122      -0.35312156958663360      -0.23025832627897083       -9.7606557909155567E-002   4.5248452747342460E-002  0.18379440413528639       0.31854884390311200       0.45057512780766784       0.58062293759545081       0.70916844174776539       0.83650859459776106       0.96282961669644196        1.0882490145491701        1.2128398256012423        1.3366439064430855        1.4596544467138477        1.5802049329994976        1.5802049329994976        1.5802049329994976     
  0.26310400691721569        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999999880        1.9999999829888508        1.9984655311194937       0.97962504201837675      -0.49442674071519732      -0.33519561937711712      -0.21788162638128508       -9.1930126951305022E-002   4.2383039432832371E-002  0.17316267561836660       0.30061000593738246       0.42561994651748125       0.54885058391111818       0.67072875085922357       0.79152504365344345       0.91141178059884598        1.0304997799302149        1.1488601534706497        1.2665365348621209        1.3835313161607750        1.4983705394092339        1.4983705394092339        1.4983705394092339     
  0.27716650654468666        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999999993        1.9999999990670174        2.0000736355189646        1.8158078690725090      -0.46820866478459100      -0.31551486010779950      -0.20666882175270265       -8.6832738153450426E-002   3.9841437822672153E-002  0.16363747594856634       0.28449327315916845       0.40316168458642848       0.52022229651507579       0.63605865520733262       0.75091769287814214       0.86495890637619421       0.97828647629378884        1.0909688152133037        1.2030498227304978        1.3145379676107105        1.4241151054177683        1.4241151054177683        1.4241151054177683     
  0.29122874730533854        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999486691        2.0000026756843536        2.0255439526619039       0.18989337912314730      -0.29789431051184023      -0.19666082471058327       -8.2245044653983856E-002   3.7578914561227104E-002  0.15507993426955918       0.26997690826245918       0.38290227464924331       0.49436824342868951       0.60472045162946830       0.71418460937973438       0.82290843622254606       0.93098973609890801        1.0384938729300695        1.1454641077944390        1.2519128890061122        1.3566567971106993        1.3566567971106993        1.3566567971106993     
  0.30520200453052987        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9999999999970002        2.0000001631566051        1.9967101401603762        1.1122162680491032      -0.31015118685851500      -0.18773029213034392       -7.8116802420314921E-002   3.5564984898696125E-002  0.14739822281231210       0.25691593659758993       0.36464839109983732       0.47104997284473082       0.57643326209920698       0.68100504737746892       0.78490229673005407       0.88821680567000172       0.99101080059435220        1.0933263946182223        1.1951786782935925        1.2955054406387880        1.2955054406387880        1.2955054406387880     
