   0.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   9.3749997516473140E-003   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000      -0.55000001192092896       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000      -0.85000000397364295        1.6500000357627869        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   1.8749999503294628E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000      -0.10000002384185791       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000      -0.98601431541625895      -0.71398569253102695        1.0998136808883454        2.2001863906372283        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   2.8124999254941940E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000       0.34999996423721313       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000      -0.99860928380738245      -0.95627782361937319      -0.59511290449417320       0.78631613526101396        1.7187557245982619        2.4449282474290848        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   3.7499999006589256E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000       0.79999995231628418       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000      -0.99986566036001423      -0.99370393209997809      -0.91090159560370476      -0.49552882783087471       0.59348342508998875        1.3859148851032224        2.0311644254099943        2.5894374074479418        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   4.6874998758236572E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.2499999403953552       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000      -0.99998730854931350      -0.99919630999797304      -0.98268855002047772      -0.85314399227609761      -0.41498385902435303       0.46763272383888899        1.1470653436127312        1.7197791964623748        2.2298295132618633        2.6856934016380758        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   5.6249998509883888E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.7746841810713720       -1.0746842525969458       -1.0000000000000000      -0.99999881569145799      -0.99990593916004256      -0.99717957065396989      -0.96329669013156327      -0.78841837689622396      -0.35120063130860030       0.38132207179183319       0.97035340635043843        1.4806138223823693        1.9432992511492735        2.3703008292601218        2.7541108336426845        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   6.5624998261531203E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9965158545586421      -0.84651618272594031      -0.99999964556011212      -0.99998956922403126      -0.99959956312834797      -0.99253700099822662      -0.93454992589505359      -0.72226975100545387      -0.30105432728347992       0.31957090957810425       0.83605261215622084        1.2933162375721416        1.7135709463383062        2.1070513335809600        2.4756558568810121        2.8047823542327626        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   7.4999998013178512E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0003280280782167      -0.40032826183449921      -0.99999868540295234      -0.99994812973985869      -0.99872890220721833      -0.98369322220465072      -0.89722847500057712      -0.65889387119324550      -0.26150860765179035       0.27376607518101820       0.73152086504701153        1.1439410022967926        1.5271077135225972        1.8891396881449711        2.2333639350125529        2.5577728701965126        2.8433881367008382        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   8.4374997764825821E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0001311950961380        4.9868953605495259E-002 -0.99999371286027661      -0.99980910246081445      -0.99668916405803554      -0.96920095902323966      -0.85355754090549552      -0.60071814490840536      -0.23003166753651341       0.23872877668998821       0.64842543826165988        1.0228032616356224        1.3737539220885528        1.7075930275221736        2.0275360076408218        2.3341926276466114        2.6235603707416812        2.8734068896379701        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   9.3749997516473130E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000524754587174       0.49994954745792464      -0.99997493437217799      -0.99942563318410782      -0.99258597308651852      -0.94825447849524613      -0.80639203868267195      -0.54870451938790232      -0.20466460465373656       0.21121809048449500       0.58113065053442536       0.92306925606125467        1.2460228843108687        1.5549065196335363        1.8524893611318511        2.1399851779312553        2.4167124620265295        2.6773627539310612        2.8971032015825910        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
  0.10312499726812044        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000209897712700       0.94998854081834772      -0.99991694259259811      -0.99851500532932802      -0.98533737891797979      -0.92100939661590531      -0.75841335828710199      -0.50287384136752133      -0.18394378231947445       0.18913123450419173       0.52573225860854955       0.83983414240250975        1.1383784856246479        1.4252228303212451        1.7026665999102533        1.9719766963522358        2.2334115780483326        2.4855564106688757        2.7220682734454185        2.9160218835043956        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
  0.11249999701976775        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000083958427561        1.4000260390127133      -0.99976260072844270      -0.99660753341382013      -0.97391906911772919      -0.88853531621842796      -0.71166290190887616      -0.46275746601092310      -0.16678973819211343       0.17105871390816371       0.47946445868995630       0.76951719094756776        1.0466858752220802        1.3140342804870060        1.5734510209241057        1.8260933233976453        2.0724938068198373        2.3123899389087597        2.5438745958268103        2.7596806500793085        2.9312565739422007        3.0000000000000000        3.0000000000000000        3.0000000000000000     
  0.12187499677141506        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000033583266625        1.8649797540227750       -1.0142759949172635      -0.99303378698541200      -0.95767229792685993      -0.85246353562695065      -0.66743633998313567      -0.42769447711060704      -0.15240688642864364       0.15602770007472569       0.44032707088575562       0.70946123873202016       0.96781875863081379        1.2178650429046602        1.4611509421256215        1.6986849887488744        1.9310518756442316        2.1583820883031910        2.3800930902758428        2.5938941983248851        2.7916383437076373        2.9436051265579692        2.9436051265579692        2.9436051265579692     
  0.13142960686540861        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000013047248215        2.0068135185704774      -0.69816960992816735      -0.98517408820503005      -0.93607113890731430      -0.81380992043405220      -0.62564962500166266      -0.39645302317569536      -0.13999257825722441       0.14312855849237063       0.40625933006640086       0.65675091064045266       0.89817215072630474        1.1325260415952876        1.3610876402411043        1.5847171963063262        1.8039713712674426        2.0191166315961384        2.2300449197473893        2.4359576587981056        2.6342248412856106        2.8194209422927163        2.8194209422927163        2.8194209422927163     
  0.14140505921204227        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000001715344231        2.0024572946408314      -0.21029297741180414      -0.97746921348444071      -0.90890223824177951      -0.77315685983367199      -0.58580872354569180      -0.36795406703483685      -0.12894959705232328       0.13170339464358138       0.37571118297053485       0.60914200052595513       0.83492183795382446        1.0546867737050323        1.2694846579042065        1.4800394839680246        1.6868505688833506        1.8902195016064274        2.0902254087766621        2.2866134173712127        2.4783655735676695        2.6686750007575628        2.6686750007575628        2.6686750007575628     
  0.15194399679228640        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000182255686        2.0007990041644277       0.30474728874887208      -0.96534401766964228      -0.87595407373426637      -0.73134290878785890      -0.54782631413176930      -0.34168559631608808      -0.11897760579291222       0.12142019143912119       0.34791676721874421       0.56554395902162102       0.77671423056034206       0.98276914081206601        1.1845693149089824        1.3827184980264191        1.5776502536602863        1.7696578382353139        1.9588915875136172        2.1453199116161406        2.3284877842965686        2.5140756067970034        2.5140756067970034        2.5140756067970034     
