   0.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   9.3749997516473140E-003   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000      -0.55000001192092896       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.8000000317891438        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   1.8749999503294628E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        4.6249714195728542E-003  -1.1046249952614309       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.4640000235239667        2.1360000400543209        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   2.8124999254941940E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000       0.60462174697099125       -1.2876512388822436      -0.96697054385153436       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.2925056177352909        1.7731200343322757        2.3343744432998648        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   3.7499999006589256E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.1497866139925159       -1.4815229721591050      -0.85851849467676589       -1.0097451948403606       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.1919200046183069        1.5521124575459966        1.9885720446533406        2.4673956203389311        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   4.6874998758236572E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.5514852146936806       -1.6124581275883239      -0.63984005376980324       -1.0521248966378525      -0.99706219630234560       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.1288190116785166        1.4038554939544396        1.7567671964079778        2.1473522732435391        2.5632061836612459        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   5.6249998509883888E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.7904192526521256       -1.6413953530936312      -0.31124617465194376       -1.1567606194235125      -0.98013713052621354       -1.0008800464823981       -1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0876841585991885        1.2993688137055115        1.5894540906698991        1.9186186588485534        2.2693705682619734        2.6355039006497365        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   6.5624998261531203E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9095790844553586       -1.5646819958593368        7.8349493615580079E-002  -1.3429437569033835      -0.92352318162403479       -1.0070438572406801      -0.99973586989000596       -1.0000000000000000       -1.0000000000000000        1.0602256349964474        1.2235734429389766        1.4637533451523106        1.7454086756768692        2.0490287913972596        2.3661282026488100        2.6918821297133326        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   7.4999998013178512E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9626052410822403       -1.3849426208773530       0.44466314966406290       -1.6125476434197128      -0.78093275532007211       -1.0312301961113421      -0.99753604181906241       -1.0000792285661921       -1.0000000000000000        1.0416138759239477        1.1676154084470702        1.3669370649402104        1.6098270408160307        1.8762186645481398        2.1561216557028078        2.4447321269255871        2.7369344170093566        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
   8.4374997764825821E-002   2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        2.0000000000000000        1.9848323406449013       -1.0948796381812711       0.70271425479606298       -1.9729353217170951      -0.48236467313442499       -1.0992671566649839      -0.98728240769412168       -1.0008412748482309      -0.99997623048919715        1.0288699562839498        1.1258604682243420        1.2911583873280090        1.5013731194138074        1.7369206618598307        1.9868220426389442        2.2455539454672842        2.5098201984375925        2.7736215064485341        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000        3.0000000000000000     
